epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
374,853.031,0.62788,0.6628,0.97396,0.90371,0.52421,0.53225,0.38869,1.25787,1.83937,1.27966,0.00105143,0.00105143,0.00105143
375,855.248,0.71768,0.62432,1.01696,0.90371,0.52421,0.53225,0.38869,1.25787,1.83937,1.27966,0.00104978,0.00104978,0.00104978
376,857.444,0.67677,0.7004,0.94124,0.8833,0.52402,0.53142,0.37876,1.36835,1.84201,1.30683,0.00104813,0.00104813,0.00104813
377,859.597,0.64709,0.6415,0.91778,0.8833,0.52402,0.53142,0.37876,1.36835,1.84201,1.30683,0.00104648,0.00104648,0.00104648
378,861.791,0.61347,0.69526,1.00508,0.8833,0.52402,0.53142,0.37876,1.36835,1.84201,1.30683,0.00104483,0.00104483,0.00104483
379,863.997,0.68809,0.70984,0.94748,0.8833,0.52402,0.53142,0.37876,1.36835,1.84201,1.30683,0.00104318,0.00104318,0.00104318
380,866.265,0.64845,0.62201,0.89329,0.86286,0.52475,0.53152,0.37187,1.38094,1.93397,1.3549,0.00104152,0.00104152,0.00104152
381,868.546,0.54647,0.62823,0.88403,0.86286,0.52475,0.53152,0.37187,1.38094,1.93397,1.3549,0.00103987,0.00103987,0.00103987
382,870.731,0.56638,0.61914,0.89145,0.86286,0.52475,0.53152,0.37187,1.38094,1.93397,1.3549,0.00103822,0.00103822,0.00103822
383,872.935,0.59884,0.76315,0.96277,0.86286,0.52475,0.53152,0.37187,1.38094,1.93397,1.3549,0.00103657,0.00103657,0.00103657
384,875.149,0.51042,0.57344,0.91304,0.85483,0.52159,0.5315,0.37466,1.27651,1.8566,1.33485,0.00103492,0.00103492,0.00103492
385,877.325,0.50252,0.56885,0.86174,0.85483,0.52159,0.5315,0.37466,1.27651,1.8566,1.33485,0.00103327,0.00103327,0.00103327
386,879.499,0.55437,0.68298,0.91245,0.85483,0.52159,0.5315,0.37466,1.27651,1.8566,1.33485,0.00103162,0.00103162,0.00103162
387,881.645,0.56472,0.66195,0.97654,0.85483,0.52159,0.5315,0.37466,1.27651,1.8566,1.33485,0.00102997,0.00102997,0.00102997
388,883.84,0.56516,0.58535,0.87271,0.96259,0.36667,0.47653,0.39432,1.22259,1.77054,1.32987,0.00102832,0.00102832,0.00102832
389,886.055,0.46369,0.55257,0.9249,0.96259,0.36667,0.47653,0.39432,1.22259,1.77054,1.32987,0.00102667,0.00102667,0.00102667
390,888.225,0.54874,0.58893,0.92045,0.96259,0.36667,0.47653,0.39432,1.22259,1.77054,1.32987,0.00102502,0.00102502,0.00102502
391,890.427,0.5315,0.60046,0.94633,0.96259,0.36667,0.47653,0.39432,1.22259,1.77054,1.32987,0.00102337,0.00102337,0.00102337
392,892.725,0.59164,0.61875,0.89104,0.86512,0.52361,0.53161,0.38903,1.14891,1.71069,1.29017,0.00102172,0.00102172,0.00102172
393,894.907,0.5067,0.55793,0.89055,0.86512,0.52361,0.53161,0.38903,1.14891,1.71069,1.29017,0.00102007,0.00102007,0.00102007
394,897.077,0.49879,0.56413,0.90143,0.86512,0.52361,0.53161,0.38903,1.14891,1.71069,1.29017,0.00101842,0.00101842,0.00101842
395,899.391,0.50959,0.5831,0.90237,0.86512,0.52361,0.53161,0.38903,1.14891,1.71069,1.29017,0.00101677,0.00101677,0.00101677
396,901.608,0.47413,0.55196,0.85244,0.86848,0.52328,0.53178,0.3958,1.26767,1.78933,1.30465,0.00101512,0.00101512,0.00101512
397,903.789,0.5638,0.75745,0.93612,0.86848,0.52328,0.53178,0.3958,1.26767,1.78933,1.30465,0.00101347,0.00101347,0.00101347
398,905.94,0.59606,0.64623,0.89759,0.86848,0.52328,0.53178,0.3958,1.26767,1.78933,1.30465,0.00101182,0.00101182,0.00101182
399,908.118,0.43253,0.60532,0.94155,0.86848,0.52328,0.53178,0.3958,1.26767,1.78933,1.30465,0.00101017,0.00101017,0.00101017
400,910.288,0.52064,0.52896,0.89444,0.59138,0.53333,0.47716,0.38994,1.34872,1.81792,1.32562,0.00100852,0.00100852,0.00100852
401,912.548,0.59231,0.71924,0.95693,0.59138,0.53333,0.47716,0.38994,1.34872,1.81792,1.32562,0.00100687,0.00100687,0.00100687
402,914.78,0.5074,0.56528,0.85911,0.59138,0.53333,0.47716,0.38994,1.34872,1.81792,1.32562,0.00100522,0.00100522,0.00100522
403,917.022,0.57768,0.5893,0.8179,0.59138,0.53333,0.47716,0.38994,1.34872,1.81792,1.32562,0.00100357,0.00100357,0.00100357
404,919.314,0.6311,0.67534,0.96638,0.95637,0.36667,0.47785,0.35379,1.46391,1.85855,1.38132,0.00100192,0.00100192,0.00100192
405,921.534,0.48718,0.65881,0.94853,0.95637,0.36667,0.47785,0.35379,1.46391,1.85855,1.38132,0.00100027,0.00100027,0.00100027
406,923.758,0.59437,0.57954,0.93896,0.95637,0.36667,0.47785,0.35379,1.46391,1.85855,1.38132,0.000998616,0.000998616,0.000998616
407,925.955,0.73037,0.61522,0.91349,0.95637,0.36667,0.47785,0.35379,1.46391,1.85855,1.38132,0.000996966,0.000996966,0.000996966
408,928.144,0.57359,0.54606,0.8612,0.95774,0.36667,0.47891,0.35442,1.55972,1.95676,1.44377,0.000995316,0.000995316,0.000995316
409,930.314,0.49765,0.63611,0.94202,0.95774,0.36667,0.47891,0.35442,1.55972,1.95676,1.44377,0.000993665,0.000993665,0.000993665
410,932.525,0.62479,0.56051,0.8881,0.95774,0.36667,0.47891,0.35442,1.55972,1.95676,1.44377,0.000992015,0.000992015,0.000992015
411,934.744,0.63185,0.60351,0.92812,0.95774,0.36667,0.47891,0.35442,1.55972,1.95676,1.44377,0.000990365,0.000990365,0.000990365
412,936.9,0.59068,0.59385,0.91073,0.96543,0.36667,0.48013,0.37005,1.61207,2.06435,1.49828,0.000988714,0.000988714,0.000988714
413,939.086,0.59253,0.58243,0.92122,0.96543,0.36667,0.48013,0.37005,1.61207,2.06435,1.49828,0.000987064,0.000987064,0.000987064
414,941.269,0.57096,0.5953,0.87632,0.96543,0.36667,0.48013,0.37005,1.61207,2.06435,1.49828,0.000985414,0.000985414,0.000985414
415,943.45,0.60333,0.6212,0.97539,0.96543,0.36667,0.48013,0.37005,1.61207,2.06435,1.49828,0.000983763,0.000983763,0.000983763
416,945.635,0.56475,0.58326,0.92505,0.96758,0.36667,0.48208,0.37185,1.50837,1.91089,1.43566,0.000982113,0.000982113,0.000982113
417,947.811,0.49607,0.5649,0.93062,0.96758,0.36667,0.48208,0.37185,1.50837,1.91089,1.43566,0.000980463,0.000980463,0.000980463
418,950.026,0.58725,0.60356,0.93075,0.96758,0.36667,0.48208,0.37185,1.50837,1.91089,1.43566,0.000978812,0.000978812,0.000978812
419,952.567,0.4538,0.607,0.89133,0.96758,0.36667,0.48208,0.37185,1.50837,1.91089,1.43566,0.000977162,0.000977162,0.000977162
420,954.95,0.48298,0.51845,0.90283,0.84995,0.52388,0.53893,0.38905,1.40979,1.76454,1.36662,0.000975512,0.000975512,0.000975512
421,957.118,0.60076,0.62641,0.98993,0.84995,0.52388,0.53893,0.38905,1.40979,1.76454,1.36662,0.000973861,0.000973861,0.000973861
422,959.387,0.68229,0.62709,0.9025,0.84995,0.52388,0.53893,0.38905,1.40979,1.76454,1.36662,0.000972211,0.000972211,0.000972211
423,961.57,0.58516,0.68981,0.99457,0.84995,0.52388,0.53893,0.38905,1.40979,1.76454,1.36662,0.000970561,0.000970561,0.000970561
424,963.764,0.57208,0.56746,0.90242,0.85484,0.52619,0.53873,0.384,1.47266,1.78487,1.35897,0.00096891,0.00096891,0.00096891
425,965.974,0.61443,0.56829,0.9684,0.85484,0.52619,0.53873,0.384,1.47266,1.78487,1.35897,0.00096726,0.00096726,0.00096726
426,968.215,0.5594,0.57773,0.93523,0.85484,0.52619,0.53873,0.384,1.47266,1.78487,1.35897,0.00096561,0.00096561,0.00096561
427,970.418,0.61944,0.62762,0.9296,0.85484,0.52619,0.53873,0.384,1.47266,1.78487,1.35897,0.000963959,0.000963959,0.000963959
428,972.599,0.6748,0.71061,0.93035,0.87731,0.52787,0.53853,0.37461,1.51188,1.87028,1.35186,0.000962309,0.000962309,0.000962309
429,974.789,0.57387,0.59948,0.89024,0.87731,0.52787,0.53853,0.37461,1.51188,1.87028,1.35186,0.000960659,0.000960659,0.000960659
430,976.981,0.65722,0.58735,0.89072,0.87731,0.52787,0.53853,0.37461,1.51188,1.87028,1.35186,0.000959008,0.000959008,0.000959008
431,979.238,0.48986,0.56384,0.92563,0.87731,0.52787,0.53853,0.37461,1.51188,1.87028,1.35186,0.000957358,0.000957358,0.000957358
432,981.454,0.55976,0.57856,0.96614,0.87856,0.52802,0.53897,0.41745,1.42861,1.80784,1.33369,0.000955708,0.000955708,0.000955708
433,983.853,0.63351,0.61317,0.89846,0.87856,0.52802,0.53897,0.41745,1.42861,1.80784,1.33369,0.000954057,0.000954057,0.000954057
434,986.169,0.63183,0.62983,0.90201,0.87856,0.52802,0.53897,0.41745,1.42861,1.80784,1.33369,0.000952407,0.000952407,0.000952407
435,988.344,0.55727,0.67125,0.90142,0.87856,0.52802,0.53897,0.41745,1.42861,1.80784,1.33369,0.000950757,0.000950757,0.000950757
436,990.572,0.5857,0.57789,0.87902,0.87118,0.52723,0.54091,0.41853,1.47093,1.80997,1.33051,0.000949106,0.000949106,0.000949106
437,992.755,0.42143,0.50002,0.94689,0.87118,0.52723,0.54091,0.41853,1.47093,1.80997,1.33051,0.000947456,0.000947456,0.000947456
438,994.998,0.51716,0.53265,0.86687,0.87118,0.52723,0.54091,0.41853,1.47093,1.80997,1.33051,0.000945806,0.000945806,0.000945806
439,997.302,0.53578,0.64205,0.91891,0.87118,0.52723,0.54091,0.41853,1.47093,1.80997,1.33051,0.000944155,0.000944155,0.000944155
440,999.578,0.53145,0.60069,0.92092,0.8647,0.52616,0.54029,0.4181,1.4115,1.83564,1.33297,0.000942505,0.000942505,0.000942505
441,1001.91,0.57175,0.56449,0.87341,0.8647,0.52616,0.54029,0.4181,1.4115,1.83564,1.33297,0.000940855,0.000940855,0.000940855
442,1004.25,0.51141,0.53872,0.90215,0.8647,0.52616,0.54029,0.4181,1.4115,1.83564,1.33297,0.000939204,0.000939204,0.000939204
443,1006.54,0.51014,0.62953,0.93431,0.8647,0.52616,0.54029,0.4181,1.4115,1.83564,1.33297,0.000937554,0.000937554,0.000937554
444,1008.9,0.56228,0.56762,0.88181,0.85971,0.52544,0.5381,0.43336,1.39289,1.8979,1.34885,0.000935904,0.000935904,0.000935904
445,1011.31,0.50279,0.51622,0.87414,0.85971,0.52544,0.5381,0.43336,1.39289,1.8979,1.34885,0.000934253,0.000934253,0.000934253
446,1013.6,0.63416,0.64686,0.87527,0.85971,0.52544,0.5381,0.43336,1.39289,1.8979,1.34885,0.000932603,0.000932603,0.000932603
447,1015.84,0.49274,0.54773,0.86252,0.85971,0.52544,0.5381,0.43336,1.39289,1.8979,1.34885,0.000930953,0.000930953,0.000930953
448,1018.11,0.63405,0.68589,0.91255,0.85783,0.5252,0.53752,0.43296,1.39256,1.89428,1.34734,0.000929302,0.000929302,0.000929302
449,1020.47,0.50076,0.50375,0.87769,0.85783,0.5252,0.53752,0.43296,1.39256,1.89428,1.34734,0.000927652,0.000927652,0.000927652
450,1022.77,0.5436,0.55819,0.90832,0.85783,0.5252,0.53752,0.43296,1.39256,1.89428,1.34734,0.000926002,0.000926002,0.000926002
451,1025.05,0.43574,0.53584,0.83244,0.85783,0.5252,0.53752,0.43296,1.39256,1.89428,1.34734,0.000924352,0.000924352,0.000924352
452,1027.29,0.51084,0.51286,0.89895,0.85836,0.5256,0.53681,0.43247,1.3748,1.87252,1.33959,0.000922701,0.000922701,0.000922701
453,1029.54,0.6441,0.641,0.9318,0.85836,0.5256,0.53681,0.43247,1.3748,1.87252,1.33959,0.000921051,0.000921051,0.000921051
454,1031.84,0.62829,0.62327,0.9547,0.85836,0.5256,0.53681,0.43247,1.3748,1.87252,1.33959,0.000919401,0.000919401,0.000919401
455,1034.06,0.63534,0.5607,0.90243,0.85836,0.5256,0.53681,0.43247,1.3748,1.87252,1.33959,0.00091775,0.00091775,0.00091775
456,1036.29,0.46226,0.54267,0.87841,0.86315,0.52649,0.53675,0.44223,1.28984,1.85102,1.32498,0.0009161,0.0009161,0.0009161
457,1038.48,0.46661,0.52014,0.91062,0.86315,0.52649,0.53675,0.44223,1.28984,1.85102,1.32498,0.00091445,0.00091445,0.00091445
458,1040.72,0.56813,0.63942,0.87074,0.86315,0.52649,0.53675,0.44223,1.28984,1.85102,1.32498,0.000912799,0.000912799,0.000912799
459,1042.94,0.54614,0.54337,0.9325,0.86315,0.52649,0.53675,0.44223,1.28984,1.85102,1.32498,0.000911149,0.000911149,0.000911149
460,1045.14,0.59593,0.62473,0.97571,0.87031,0.52797,0.53692,0.4697,1.24098,1.8378,1.31232,0.000909499,0.000909499,0.000909499
461,1047.33,0.46752,0.53606,0.84987,0.87031,0.52797,0.53692,0.4697,1.24098,1.8378,1.31232,0.000907848,0.000907848,0.000907848
462,1049.52,0.42024,0.50761,0.88228,0.87031,0.52797,0.53692,0.4697,1.24098,1.8378,1.31232,0.000906198,0.000906198,0.000906198
463,1051.7,0.46381,0.52844,0.99132,0.87031,0.52797,0.53692,0.4697,1.24098,1.8378,1.31232,0.000904548,0.000904548,0.000904548
464,1053.88,0.51771,0.55475,0.8704,0.87588,0.5282,0.53732,0.43391,1.2717,1.86462,1.32034,0.000902897,0.000902897,0.000902897
465,1056.16,0.41399,0.53827,0.93886,0.87588,0.5282,0.53732,0.43391,1.2717,1.86462,1.32034,0.000901247,0.000901247,0.000901247
466,1058.43,0.47501,0.49215,0.8985,0.87588,0.5282,0.53732,0.43391,1.2717,1.86462,1.32034,0.000899597,0.000899597,0.000899597
467,1060.65,0.527,0.51609,0.91427,0.87588,0.5282,0.53732,0.43391,1.2717,1.86462,1.32034,0.000897946,0.000897946,0.000897946
468,1062.86,0.56806,0.66865,0.9069,0.87374,0.5271,0.54181,0.43784,1.30832,1.99701,1.36727,0.000896296,0.000896296,0.000896296
469,1065.1,0.58091,0.50933,0.89286,0.87374,0.5271,0.54181,0.43784,1.30832,1.99701,1.36727,0.000894646,0.000894646,0.000894646
470,1067.39,0.504,0.53524,0.92755,0.87374,0.5271,0.54181,0.43784,1.30832,1.99701,1.36727,0.000892995,0.000892995,0.000892995
471,1069.75,0.56834,0.53583,0.89931,0.87374,0.5271,0.54181,0.43784,1.30832,1.99701,1.36727,0.000891345,0.000891345,0.000891345
472,1072.33,0.49091,0.49147,0.85694,0.87263,0.52594,0.55002,0.42837,1.30664,2.05056,1.36662,0.000889695,0.000889695,0.000889695
473,1074.9,0.54856,0.54827,0.94425,0.87263,0.52594,0.55002,0.42837,1.30664,2.05056,1.36662,0.000888044,0.000888044,0.000888044
474,1077.14,0.4414,0.48915,0.90623,0.87263,0.52594,0.55002,0.42837,1.30664,2.05056,1.36662,0.000886394,0.000886394,0.000886394
475,1079.36,0.48372,0.53701,0.94467,0.87263,0.52594,0.55002,0.42837,1.30664,2.05056,1.36662,0.000884744,0.000884744,0.000884744
476,1081.57,0.52618,0.54654,0.8943,0.86574,0.52457,0.53733,0.43325,1.23921,1.9877,1.34695,0.000883093,0.000883093,0.000883093
477,1083.74,0.5215,0.50884,0.91528,0.86574,0.52457,0.53733,0.43325,1.23921,1.9877,1.34695,0.000881443,0.000881443,0.000881443
478,1085.95,0.55872,0.54572,0.91916,0.86574,0.52457,0.53733,0.43325,1.23921,1.9877,1.34695,0.000879793,0.000879793,0.000879793
479,1088.14,0.3844,0.48887,0.8862,0.86574,0.52457,0.53733,0.43325,1.23921,1.9877,1.34695,0.000878142,0.000878142,0.000878142
480,1090.45,0.38101,0.53521,0.91354,0.86182,0.52419,0.53594,0.40838,1.21873,2.03413,1.33827,0.000876492,0.000876492,0.000876492
481,1092.62,0.38852,0.42477,0.84322,0.86182,0.52419,0.53594,0.40838,1.21873,2.03413,1.33827,0.000874842,0.000874842,0.000874842
482,1094.88,0.50729,0.60256,0.9341,0.86182,0.52419,0.53594,0.40838,1.21873,2.03413,1.33827,0.000873191,0.000873191,0.000873191
483,1097.11,0.50193,0.53425,0.83912,0.86182,0.52419,0.53594,0.40838,1.21873,2.03413,1.33827,0.000871541,0.000871541,0.000871541
484,1099.35,0.57751,0.56044,0.85859,0.86087,0.52396,0.53549,0.39828,1.2129,1.98671,1.33189,0.000869891,0.000869891,0.000869891
485,1101.55,0.51505,0.66912,0.92826,0.86087,0.52396,0.53549,0.39828,1.2129,1.98671,1.33189,0.00086824,0.00086824,0.00086824
486,1103.94,0.49838,0.56064,0.92326,0.86087,0.52396,0.53549,0.39828,1.2129,1.98671,1.33189,0.00086659,0.00086659,0.00086659
487,1106.12,0.45215,0.47881,0.92582,0.86087,0.52396,0.53549,0.39828,1.2129,1.98671,1.33189,0.00086494,0.00086494,0.00086494
488,1108.32,0.53018,0.53385,0.85938,0.85959,0.52359,0.53547,0.398,1.24937,2.06407,1.34694,0.000863289,0.000863289,0.000863289
489,1110.54,0.52889,0.56311,0.89824,0.85959,0.52359,0.53547,0.398,1.24937,2.06407,1.34694,0.000861639,0.000861639,0.000861639
490,1112.7,0.49893,0.50976,0.872,0.85959,0.52359,0.53547,0.398,1.24937,2.06407,1.34694,0.000859989,0.000859989,0.000859989
491,1114.89,0.48869,0.51043,0.85096,0.85959,0.52359,0.53547,0.398,1.24937,2.06407,1.34694,0.000858338,0.000858338,0.000858338
492,1117.09,0.54783,0.55049,0.79282,0.85946,0.52367,0.5359,0.3813,1.3072,2.20435,1.38993,0.000856688,0.000856688,0.000856688
493,1119.25,0.43857,0.47369,0.85211,0.85946,0.52367,0.5359,0.3813,1.3072,2.20435,1.38993,0.000855038,0.000855038,0.000855038
494,1121.47,0.50454,0.64874,0.93427,0.85946,0.52367,0.5359,0.3813,1.3072,2.20435,1.38993,0.000853387,0.000853387,0.000853387
495,1123.63,0.53101,0.5216,0.88953,0.85946,0.52367,0.5359,0.3813,1.3072,2.20435,1.38993,0.000851737,0.000851737,0.000851737
496,1125.85,0.4338,0.46762,0.87408,0.85812,0.52433,0.53535,0.43152,1.30356,2.25009,1.40648,0.000850087,0.000850087,0.000850087
497,1128.06,0.47695,0.52958,0.92324,0.85812,0.52433,0.53535,0.43152,1.30356,2.25009,1.40648,0.000848436,0.000848436,0.000848436
498,1130.26,0.48624,0.54065,0.91831,0.85812,0.52433,0.53535,0.43152,1.30356,2.25009,1.40648,0.000846786,0.000846786,0.000846786
499,1132.74,0.40754,0.52974,0.88378,0.85812,0.52433,0.53535,0.43152,1.30356,2.25009,1.40648,0.000845136,0.000845136,0.000845136
500,1135.11,0.49829,0.49939,0.83093,0.85473,0.52449,0.53518,0.41494,1.2391,2.22323,1.39435,0.000843485,0.000843485,0.000843485
501,1137.3,0.41526,0.48431,0.89269,0.85473,0.52449,0.53518,0.41494,1.2391,2.22323,1.39435,0.000841835,0.000841835,0.000841835
502,1139.56,0.44804,0.5161,0.89509,0.85473,0.52449,0.53518,0.41494,1.2391,2.22323,1.39435,0.000840185,0.000840185,0.000840185
503,1141.81,0.49085,0.46423,0.90868,0.85473,0.52449,0.53518,0.41494,1.2391,2.22323,1.39435,0.000838534,0.000838534,0.000838534
504,1144.14,0.5211,0.49622,0.8823,0.85084,0.52456,0.53457,0.44794,1.22812,2.20961,1.39148,0.000836884,0.000836884,0.000836884
505,1146.41,0.55475,0.52423,0.87636,0.85084,0.52456,0.53457,0.44794,1.22812,2.20961,1.39148,0.000835234,0.000835234,0.000835234
506,1148.66,0.47243,0.50367,0.87752,0.85084,0.52456,0.53457,0.44794,1.22812,2.20961,1.39148,0.000833583,0.000833583,0.000833583
507,1150.88,0.51137,0.49262,0.94266,0.85084,0.52456,0.53457,0.44794,1.22812,2.20961,1.39148,0.000831933,0.000831933,0.000831933
508,1153.2,0.40382,0.49513,0.87441,0.84879,0.52447,0.53408,0.41594,1.30731,2.27079,1.40402,0.000830283,0.000830283,0.000830283
509,1155.9,0.48109,0.54684,0.89636,0.84879,0.52447,0.53408,0.41594,1.30731,2.27079,1.40402,0.000828632,0.000828632,0.000828632
510,1158.17,0.53061,0.59245,0.91096,0.84879,0.52447,0.53408,0.41594,1.30731,2.27079,1.40402,0.000826982,0.000826982,0.000826982
511,1162.45,0.47211,0.49541,0.94365,0.84879,0.52447,0.53408,0.41594,1.30731,2.27079,1.40402,0.000825332,0.000825332,0.000825332
512,1164.74,0.51797,0.49839,0.87608,0.84862,0.52425,0.53397,0.41568,1.38514,2.34018,1.4314,0.000823681,0.000823681,0.000823681
513,1170.94,0.47506,0.51254,0.90212,0.84862,0.52425,0.53397,0.41568,1.38514,2.34018,1.4314,0.000822031,0.000822031,0.000822031
514,1173.53,0.4738,0.48871,0.88635,0.84862,0.52425,0.53397,0.41568,1.38514,2.34018,1.4314,0.000820381,0.000820381,0.000820381
515,1175.69,0.51546,0.54515,0.89041,0.84862,0.52425,0.53397,0.41568,1.38514,2.34018,1.4314,0.00081873,0.00081873,0.00081873
516,1177.98,0.41296,0.5227,0.90356,0.84855,0.52404,0.53412,0.43253,1.41071,2.35191,1.45005,0.00081708,0.00081708,0.00081708
517,1180.22,0.33047,0.4452,0.95405,0.84855,0.52404,0.53412,0.43253,1.41071,2.35191,1.45005,0.00081543,0.00081543,0.00081543
518,1182.42,0.51125,0.47792,0.90722,0.84855,0.52404,0.53412,0.43253,1.41071,2.35191,1.45005,0.000813779,0.000813779,0.000813779
519,1184.41,0.40897,0.44515,0.86938,0.84855,0.52404,0.53412,0.43253,1.41071,2.35191,1.45005,0.000812129,0.000812129,0.000812129
520,1186.35,0.54218,0.51566,0.90592,0.84985,0.52368,0.53408,0.43246,1.38054,2.34395,1.45152,0.000810479,0.000810479,0.000810479
521,1188.27,0.40385,0.43778,0.85582,0.84985,0.52368,0.53408,0.43246,1.38054,2.34395,1.45152,0.000808828,0.000808828,0.000808828
522,1190.19,0.54235,0.57137,0.89873,0.84985,0.52368,0.53408,0.43246,1.38054,2.34395,1.45152,0.000807178,0.000807178,0.000807178
523,1192.12,0.35693,0.47783,0.83241,0.84985,0.52368,0.53408,0.43246,1.38054,2.34395,1.45152,0.000805528,0.000805528,0.000805528
524,1194.04,0.47776,0.44943,0.84323,0.851,0.52342,0.5341,0.43719,1.40698,2.37275,1.48034,0.000803877,0.000803877,0.000803877
525,1195.95,0.37479,0.48695,0.89879,0.851,0.52342,0.5341,0.43719,1.40698,2.37275,1.48034,0.000802227,0.000802227,0.000802227
526,1197.98,0.4772,0.45494,0.91761,0.851,0.52342,0.5341,0.43719,1.40698,2.37275,1.48034,0.000800577,0.000800577,0.000800577
527,1199.95,0.49081,0.49846,0.87487,0.851,0.52342,0.5341,0.43719,1.40698,2.37275,1.48034,0.000798926,0.000798926,0.000798926
528,1201.95,0.45441,0.44526,0.8996,0.85133,0.52363,0.53374,0.43503,1.40148,2.30416,1.44697,0.000797276,0.000797276,0.000797276
529,1203.99,0.50061,0.46096,0.87365,0.85133,0.52363,0.53374,0.43503,1.40148,2.30416,1.44697,0.000795626,0.000795626,0.000795626
530,1205.93,0.45243,0.43844,0.86821,0.85133,0.52363,0.53374,0.43503,1.40148,2.30416,1.44697,0.000793975,0.000793975,0.000793975
531,1207.86,0.40136,0.47836,0.93512,0.85133,0.52363,0.53374,0.43503,1.40148,2.30416,1.44697,0.000792325,0.000792325,0.000792325
532,1209.85,0.52344,0.55336,0.89485,0.85063,0.52403,0.53338,0.43973,1.43701,2.32093,1.44679,0.000790675,0.000790675,0.000790675
533,1211.89,0.48003,0.50519,0.87991,0.85063,0.52403,0.53338,0.43973,1.43701,2.32093,1.44679,0.000789024,0.000789024,0.000789024
534,1213.92,0.48441,0.55661,0.98849,0.85063,0.52403,0.53338,0.43973,1.43701,2.32093,1.44679,0.000787374,0.000787374,0.000787374
535,1215.87,0.36283,0.47494,0.86557,0.85063,0.52403,0.53338,0.43973,1.43701,2.32093,1.44679,0.000785724,0.000785724,0.000785724
536,1217.86,0.50425,0.47745,0.82527,0.84963,0.52438,0.53311,0.44631,1.4196,2.32452,1.44951,0.000784073,0.000784073,0.000784073
537,1219.78,0.46127,0.56342,0.94221,0.84963,0.52438,0.53311,0.44631,1.4196,2.32452,1.44951,0.000782423,0.000782423,0.000782423
538,1221.71,0.48402,0.52624,0.90467,0.84963,0.52438,0.53311,0.44631,1.4196,2.32452,1.44951,0.000780773,0.000780773,0.000780773
539,1223.78,0.46291,0.46922,0.94144,0.84963,0.52438,0.53311,0.44631,1.4196,2.32452,1.44951,0.000779122,0.000779122,0.000779122
540,1225.79,0.55043,0.52468,0.91597,0.84618,0.52432,0.53287,0.46602,1.32072,2.15728,1.41009,0.000777472,0.000777472,0.000777472
541,1227.76,0.53716,0.49836,0.85419,0.84618,0.52432,0.53287,0.46602,1.32072,2.15728,1.41009,0.000775822,0.000775822,0.000775822
542,1229.69,0.47477,0.50337,0.86221,0.84618,0.52432,0.53287,0.46602,1.32072,2.15728,1.41009,0.000774171,0.000774171,0.000774171
543,1231.65,0.39119,0.45602,0.867,0.84618,0.52432,0.53287,0.46602,1.32072,2.15728,1.41009,0.000772521,0.000772521,0.000772521
544,1233.77,0.41383,0.43408,0.91343,0.84327,0.52427,0.5326,0.46577,1.31286,2.16049,1.39937,0.000770871,0.000770871,0.000770871
545,1235.86,0.45192,0.63207,0.90123,0.84327,0.52427,0.5326,0.46577,1.31286,2.16049,1.39937,0.00076922,0.00076922,0.00076922
546,1237.96,0.47365,0.52682,0.86886,0.84327,0.52427,0.5326,0.46577,1.31286,2.16049,1.39937,0.00076757,0.00076757,0.00076757
547,1240.03,0.47958,0.49257,0.91504,0.84327,0.52427,0.5326,0.46577,1.31286,2.16049,1.39937,0.00076592,0.00076592,0.00076592
548,1242.2,0.42812,0.45515,0.86668,0.84105,0.52391,0.53146,0.46545,1.23252,2.04727,1.3671,0.000764269,0.000764269,0.000764269
549,1244.35,0.54345,0.53558,0.96186,0.84105,0.52391,0.53146,0.46545,1.23252,2.04727,1.3671,0.000762619,0.000762619,0.000762619
550,1246.57,0.58074,0.5407,0.93031,0.84105,0.52391,0.53146,0.46545,1.23252,2.04727,1.3671,0.000760969,0.000760969,0.000760969
551,1248.72,0.45962,0.50879,0.87073,0.84105,0.52391,0.53146,0.46545,1.23252,2.04727,1.3671,0.000759318,0.000759318,0.000759318
552,1250.9,0.42243,0.52239,0.85062,0.84243,0.52403,0.5315,0.4655,1.22916,2.0127,1.37156,0.000757668,0.000757668,0.000757668
553,1253.17,0.4627,0.4681,0.86026,0.84243,0.52403,0.5315,0.4655,1.22916,2.0127,1.37156,0.000756018,0.000756018,0.000756018
554,1255.37,0.55995,0.57885,0.96054,0.84243,0.52403,0.5315,0.4655,1.22916,2.0127,1.37156,0.000754368,0.000754368,0.000754368
555,1257.75,0.44089,0.44875,0.8654,0.84243,0.52403,0.5315,0.4655,1.22916,2.0127,1.37156,0.000752717,0.000752717,0.000752717
556,1260.38,0.47509,0.5088,0.85203,0.84825,0.52462,0.53152,0.44567,1.29572,1.95633,1.3975,0.000751067,0.000751067,0.000751067
557,1262.59,0.50303,0.47034,0.89335,0.84825,0.52462,0.53152,0.44567,1.29572,1.95633,1.3975,0.000749417,0.000749417,0.000749417
558,1264.79,0.41245,0.48683,0.85027,0.84825,0.52462,0.53152,0.44567,1.29572,1.95633,1.3975,0.000747766,0.000747766,0.000747766
559,1267.04,0.51757,0.5221,0.91807,0.84825,0.52462,0.53152,0.44567,1.29572,1.95633,1.3975,0.000746116,0.000746116,0.000746116
